# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
#
# データタイプ: 先頭の数値はデータの種類を表しています。
#   10: データソース
#   20: メタデータ
#   30: メタデータのカラム
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   10: データソース
#     - Type*:       データタイプ
#     - ID*:         データソースID
#     - Name:        データソース名
#     - Description: データソースの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    データソースの言語
#       - ja:        日本語
#       - en:        英語
#
#   20: メタデータ
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       メタデータ名
#     - Alias:       メタデータの別名
#     - Description: メタデータの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    メタデータの言語
#       - ja:          日本語
#       - en:          英語
#     - MetaType*:   メタデータタイプ
#       - Table:       テーブル形式のメタデータ
#       - Model:       モデル形式のメタデータ
#       - Stream:      ストリーム形式のメタデータ
#       - File:        ファイル形式のメタデータ
#
#   30: メタデータのカラム
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       カラム名
#     - Alias:       カラムの別名
#     - Description: カラムの説明。改行やカンマを含む場合は " で囲んでください。
#     - DataType*:   カラムの型
#     - ColumnType*: カラムの種類
#       - Nullable:    任意
#       - Required:    必須
#       - Repeated:    複数
#     - Constraint*: キーの制約
#       - Primary:     主キー
#

10,bac33b97-a0e8-4b56-8310-4c9a2b0d6196,ORCA,,ja
30,e4d64e20-34c8-47f9-9cf3-ae191516e845,uphms,,,character,Nullable,
30,e4d64e20-34c8-47f9-9cf3-ae191516e845,hospnum,,,numeric,Required,Primary

20,c883b591-549b-4b88-a9d7-d4efad2d5e27,tbl_sryacct_sub,,,ja,Table
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,hospnum,,,smallint,Required,Primary
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,ptid,,,bigint,Required,Primary
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,zainum,,,integer,Required,Primary
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,rennum,,,smallint,Required,Primary
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,date_hi,,,smallint,Required,Primary
30,c883b591-549b-4b88-a9d7-d4efad2d5e27,day_cnt,,,smallint,Nullable,

20,c43882ce-1fba-49d4-9cc2-c8144addc8b0,tbl_sryacctplus,,,ja,Table
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,nyugaikbn,,,character,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ptid,,,numeric,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,sryka,,,character,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,sryym,,,character,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,zainum,,,numeric,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,rennum,,,numeric,Required,Primary
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,pluskbn,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,rsikingaku,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,srycd1,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,syuten1,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ykzten1,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,kizaiten1,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,firten1,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,srycd2,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,syuten2,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ykzten2,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,kizaiten2,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,firten2,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,srycd3,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,syuten3,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ykzten3,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,kizaiten3,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,firten3,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,srycd4,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,syuten4,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ykzten4,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,kizaiten4,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,firten4,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,srycd5,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,syuten5,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,ykzten5,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,kizaiten5,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,firten5,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,sansoten,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,chisoten,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum1,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum2,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum3,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum4,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum5,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum6,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum7,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum8,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum9,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum10,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum11,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum12,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum13,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum14,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,grp_zainum15,,,numeric,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,termid,,,character varying,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,opid,,,character varying,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,creymd,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,upymd,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,uphms,,,character,Nullable,
30,c43882ce-1fba-49d4-9cc2-c8144addc8b0,hospnum,,,numeric,Required,Primary

20,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,tbl_sryacctplus_prv,,,ja,Table
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,nyugaikbn,,,character,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ptid,,,numeric,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,sryka,,,character,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,sryym,,,character,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,zainum,,,numeric,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,rennum,,,numeric,Required,Primary
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,pluskbn,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,rsikingaku,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,srycd1,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,syuten1,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ykzten1,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,kizaiten1,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,firten1,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,srycd2,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,syuten2,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ykzten2,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,kizaiten2,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,firten2,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,srycd3,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,syuten3,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ykzten3,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,kizaiten3,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,firten3,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,srycd4,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,syuten4,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ykzten4,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,kizaiten4,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,firten4,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,srycd5,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,syuten5,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,ykzten5,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,kizaiten5,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,firten5,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,sansoten,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,chisoten,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum1,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum2,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum3,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum4,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum5,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum6,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum7,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum8,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum9,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum10,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum11,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum12,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum13,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum14,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,grp_zainum15,,,numeric,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,termid,,,character varying,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,opid,,,character varying,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,creymd,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,upymd,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,uphms,,,character,Nullable,
30,dfcaa442-bd69-4268-aaeb-4ebf01f8eeea,hospnum,,,numeric,Required,Primary

20,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,tbl_sryact,,,ja,Table
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,nyugaikbn,,,character,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,ptid,,,bigint,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,sryka,,,character,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,sryym,,,character,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,zainum,,,integer,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,rennum,,,smallint,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysyukbn,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykbn,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoneytotal,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srycd1,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysuryo1,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykaisu1,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,meiskyflg1,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,autokbn1,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,inputnum1,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoney1,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srycd2,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysuryo2,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykaisu2,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,meiskyflg2,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,autokbn2,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,inputnum2,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoney2,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srycd3,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysuryo3,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykaisu3,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,meiskyflg3,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,autokbn3,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,inputnum3,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoney3,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srycd4,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysuryo4,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykaisu4,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,meiskyflg4,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,autokbn4,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,inputnum4,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoney4,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srycd5,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srysuryo5,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,srykaisu5,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,meiskyflg5,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,autokbn5,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,inputnum5,,,smallint,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,jihimoney5,,,integer,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,termid,,,character varying,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,opid,,,character varying,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,creymd,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,upymd,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,uphms,,,character,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,hospnum,,,smallint,Required,Primary
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,kansuryo1,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,kansuryo2,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,kansuryo3,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,kansuryo4,,,numeric,Nullable,
30,d1a06ebf-0c3c-49eb-b51b-2658258a6c00,kansuryo5,,,numeric,Nullable,

20,89b4c057-272f-4cc0-81d2-b67da0949301,tbl_sryact_prv,診療行為(プレビュー),,ja,Table
30,89b4c057-272f-4cc0-81d2-b67da0949301,nyugaikbn,,,character,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,ptid,,,bigint,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,sryka,,,character,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,sryym,,,character,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,zainum,,,integer,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,rennum,,,smallint,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysyukbn,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykbn,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoneytotal,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srycd1,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysuryo1,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykaisu1,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,meiskyflg1,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,autokbn1,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,inputnum1,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoney1,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srycd2,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysuryo2,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykaisu2,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,meiskyflg2,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,autokbn2,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,inputnum2,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoney2,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srycd3,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysuryo3,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykaisu3,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,meiskyflg3,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,autokbn3,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,inputnum3,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoney3,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srycd4,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysuryo4,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykaisu4,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,meiskyflg4,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,autokbn4,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,inputnum4,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoney4,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srycd5,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srysuryo5,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,srykaisu5,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,meiskyflg5,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,autokbn5,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,inputnum5,,,smallint,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,jihimoney5,,,integer,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,termid,,,character varying,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,opid,,,character varying,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,creymd,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,upymd,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,uphms,,,character,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,hospnum,,,smallint,Required,Primary
30,89b4c057-272f-4cc0-81d2-b67da0949301,kansuryo1,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,kansuryo2,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,kansuryo3,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,kansuryo4,,,numeric,Nullable,
30,89b4c057-272f-4cc0-81d2-b67da0949301,kansuryo5,,,numeric,Nullable,

20,b1bae9b4-ce37-4335-810d-80b7421982b1,tbl_srycdchg,,,ja,Table
30,b1bae9b4-ce37-4335-810d-80b7421982b1,ipnsrycd,,,character,Required,Primary
30,b1bae9b4-ce37-4335-810d-80b7421982b1,rjnsrycd,,,character,Required,Primary
30,b1bae9b4-ce37-4335-810d-80b7421982b1,termid,,,character varying,Nullable,
30,b1bae9b4-ce37-4335-810d-80b7421982b1,opid,,,character varying,Nullable,
30,b1bae9b4-ce37-4335-810d-80b7421982b1,creymd,,,character,Nullable,
30,b1bae9b4-ce37-4335-810d-80b7421982b1,upymd,,,character,Nullable,
30,b1bae9b4-ce37-4335-810d-80b7421982b1,uphms,,,character,Nullable,
30,b1bae9b4-ce37-4335-810d-80b7421982b1,hospnum,,,numeric,Required,Primary

20,7dea02a7-238f-4a75-9886-4c7f706c8ace,tbl_srykarrk,,,ja,Table
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,ptid,,,numeric,Required,Primary
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,sryka,,,character,Required,Primary
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,syosinymd1,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,syosinymd2,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,lastymd,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,termid,,,character varying,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,opid,,,character varying,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,creymd,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,upymd,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,uphms,,,character,Nullable,
30,7dea02a7-238f-4a75-9886-4c7f706c8ace,hospnum,,,numeric,Required,Primary

20,57acff41-eea3-44a4-9c28-d7370ca85e44,tbl_srykarrk_prv,,,ja,Table
30,57acff41-eea3-44a4-9c28-d7370ca85e44,ptid,,,numeric,Required,Primary
30,57acff41-eea3-44a4-9c28-d7370ca85e44,sryka,,,character,Required,Primary
30,57acff41-eea3-44a4-9c28-d7370ca85e44,syosinymd1,,,character,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,syosinymd2,,,character,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,lastymd,,,character,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,termid,,,character varying,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,opid,,,character varying,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,creymd,,,character,Required,Primary
30,57acff41-eea3-44a4-9c28-d7370ca85e44,upymd,,,character,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,uphms,,,character,Nullable,
30,57acff41-eea3-44a4-9c28-d7370ca85e44,hospnum,,,numeric,Required,Primary

20,daf2c0b7-7bf9-443d-af27-a940d98fed03,tbl_srysrh,,,ja,Table
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,hospnum,,,smallint,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,termid,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,ptid,,,bigint,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,zainum,,,integer,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,nyugaikbn,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,sryka,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,hkncombinum,,,smallint,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,srykbn,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,srysyukbn,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,sryymd,,,character,Nullable,
30,daf2c0b7-7bf9-443d-af27-a940d98fed03,zaikaisu,,,integer,Nullable,
