# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
#
# データタイプ: 先頭の数値はデータの種類を表しています。
#   10: データソース
#   20: メタデータ
#   30: メタデータのカラム
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   10: データソース
#     - Type*:       データタイプ
#     - ID*:         データソースID
#     - Name:        データソース名
#     - Description: データソースの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    データソースの言語
#       - ja:        日本語
#       - en:        英語
#
#   20: メタデータ
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       メタデータ名
#     - Alias:       メタデータの別名
#     - Description: メタデータの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    メタデータの言語
#       - ja:          日本語
#       - en:          英語
#     - MetaType*:   メタデータタイプ
#       - Table:       テーブル形式のメタデータ
#       - Model:       モデル形式のメタデータ
#       - Stream:      ストリーム形式のメタデータ
#       - File:        ファイル形式のメタデータ
#
#   30: メタデータのカラム
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       カラム名
#     - Alias:       カラムの別名
#     - Description: カラムの説明。改行やカンマを含む場合は " で囲んでください。
#     - DataType*:   カラムの型
#     - ColumnType*: カラムの種類
#       - Nullable:    任意
#       - Required:    必須
#       - Repeated:    複数
#     - Constraint*: キーの制約
#       - Primary:     主キー
#

10,31763ee8-8f14-449a-954e-24cca370e270,PostgreSQL,"公開されているソースコードからデータベースを構築しました。
https://www.orca.med.or.jp/receipt/tec/",ja

30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_4,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_5,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_6,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_7,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_8,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_9,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_10,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_11,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_12,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_13,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_14,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_15,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_16,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_17,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_18,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_19,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_20,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_21,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_22,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_23,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_24,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_25,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_26,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_27,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_28,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_29,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_30,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,day_31,,,numeric,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,termid,,,character varying,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,opid,,,character varying,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,creymd,,,character,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,upymd,,,character,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,uphms,,,character,Nullable,
30,8c1cf65f-7b5d-48ff-bce2-a00e416bad16,hospnum,,,numeric,Required,Primary

20,ef119224-4336-42cd-a2c8-84ca8eda245c,tbl_santei,,,ja,Table
30,ef119224-4336-42cd-a2c8-84ca8eda245c,ptid,,,numeric,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,sryym,,,character,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,srycd,,,character,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,nyugaikbn,,,character,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,sryka,,,character,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,hkncombinum,,,numeric,Required,Primary
30,ef119224-4336-42cd-a2c8-84ca8eda245c,fsanteiymd,,,character,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,msanteid,,,character,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,msanteicnt,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day1,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day2,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day3,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day4,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day5,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day6,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day7,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day8,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day9,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day10,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day11,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day12,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day13,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day14,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day15,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day16,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day17,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day18,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day19,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day20,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day21,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day22,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day23,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day24,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day25,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day26,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day27,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day28,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day29,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day30,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,day31,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,msanteiflg,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,msanteiten,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,msanteitenkbn,,,numeric,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,termid,,,character varying,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,opid,,,character varying,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,creymd,,,character,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,upymd,,,character,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,uphms,,,character,Nullable,
30,ef119224-4336-42cd-a2c8-84ca8eda245c,hospnum,,,numeric,Required,Primary

20,80403b87-9fbf-436b-8df7-7d98e1a24086,tbl_santei_prv,,,ja,Table
30,80403b87-9fbf-436b-8df7-7d98e1a24086,ptid,,,numeric,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,sryym,,,character,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,srycd,,,character,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,nyugaikbn,,,character,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,sryka,,,character,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,hkncombinum,,,numeric,Required,Primary
30,80403b87-9fbf-436b-8df7-7d98e1a24086,fsanteiymd,,,character,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,msanteid,,,character,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,msanteicnt,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day1,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day2,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day3,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day4,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day5,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day6,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day7,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day8,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day9,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day10,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day11,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day12,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day13,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day14,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day15,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day16,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day17,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day18,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day19,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day20,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day21,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day22,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day23,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day24,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day25,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day26,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day27,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day28,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day29,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day30,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,day31,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,msanteiflg,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,msanteiten,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,msanteitenkbn,,,numeric,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,termid,,,character varying,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,opid,,,character varying,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,creymd,,,character,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,upymd,,,character,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,uphms,,,character,Nullable,
30,80403b87-9fbf-436b-8df7-7d98e1a24086,hospnum,,,numeric,Required,Primary

20,94f7b654-3bb2-471e-a238-ec910ba86da1,tbl_santeiplus,,,ja,Table
30,94f7b654-3bb2-471e-a238-ec910ba86da1,hospnum,,,smallint,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,ptid,,,bigint,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,sryym,,,character,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,srycd,,,character,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,nyugaikbn,,,character,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,sryka,,,character,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,hkncombinum,,,smallint,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,daykey,,,smallint,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,rennum,,,smallint,Required,Primary
30,94f7b654-3bb2-471e-a238-ec910ba86da1,comment,,,character varying,Nullable,
30,94f7b654-3bb2-471e-a238-ec910ba86da1,termid,,,character varying,Nullable,
30,94f7b654-3bb2-471e-a238-ec910ba86da1,opid,,,character varying,Nullable,
30,94f7b654-3bb2-471e-a238-ec910ba86da1,creymd,,,character,Nullable,
30,94f7b654-3bb2-471e-a238-ec910ba86da1,upymd,,,character,Nullable,
30,94f7b654-3bb2-471e-a238-ec910ba86da1,uphms,,,character,Nullable,

20,10f3f970-c671-4042-8df1-a27d6892cbfe,tbl_seikyu_etc,,,ja,Table
30,10f3f970-c671-4042-8df1-a27d6892cbfe,hospnum,,,smallint,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,sryym,,,integer,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,nyugaikbn,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,ptid,,,bigint,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,receka,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,teisyutusaki,,,smallint,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,recesyubetu,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,hknjanum,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,hojokbn_key,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,tekstymd,,,character,Required,Primary
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_kohnum1,,,character,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_kohnum2,,,character,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_kohnum3,,,character,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_kohnum4,,,character,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_jnissu1,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_jnissu2,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_jnissu3,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_jnissu4,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_totalten1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_totalten2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_totalten3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_totalten4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_ftn1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_koj1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_ftn2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_koj2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_ftn3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_koj3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_ftn4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ftnmoney_koj4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ykzftn1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ykzftn2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ykzftn3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_ykzftn4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujinissu1,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiryoyohi1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiftn1,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujinissu2,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiryoyohi2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiftn2,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujinissu3,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiryoyohi3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiftn3,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujinissu4,,,smallint,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiryoyohi4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,etc_shokujiftn4,,,integer,Nullable,
30,10f3f970-c671-4042-8df1-a27d6892cbfe,kohid_key,,,bigint,Required,Primary

20,78863daf-171f-4d42-be5a-a9f46ac6b873,tbl_seikyu_koh,,,ja,Table
30,78863daf-171f-4d42-be5a-a9f46ac6b873,hospnum,,,smallint,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,sryym,,,integer,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,nyugaikbn,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,ptid,,,bigint,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,receka,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,teisyutusaki,,,smallint,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,recesyubetu,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,hknjanum,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,hojokbn_key,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tekstymd,,,character,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,rennum,,,smallint,Required,Primary
30,78863daf-171f-4d42-be5a-a9f46ac6b873,kohnum,,,character,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,kohid,,,smallint,Required,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,jnissu,,,smallint,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu1,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu2,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu3,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu4,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu5,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu6,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu7,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu8,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu9,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu10,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu11,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu12,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu13,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu14,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu15,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu16,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu17,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu18,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu19,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu20,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu21,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu22,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu23,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu24,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu25,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu26,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu27,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu28,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu29,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu30,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu31,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu32,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu33,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu34,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu35,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu36,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu37,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu38,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu39,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu40,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu41,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu42,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu43,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu44,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,tensu45,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,totalten,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,ftnmoney,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,ftnmoney_ftn,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,ftnmoney_koj,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,shokujinissu,,,smallint,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,shokujiryoyohi,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,shokujiftn,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,ykzftn,,,integer,Nullable,
30,78863daf-171f-4d42-be5a-a9f46ac6b873,kohid_key,,,bigint,Required,Primary

20,33e00069-b4ed-4274-a4a6-5cb85d93cb19,tbl_seikyu_main,,,ja,Table
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,sryym,,,integer,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,nyugaikbn,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,ptid,,,bigint,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,receka,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,teisyutusaki,,,smallint,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,recesyubetu,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,hknjanum,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,hojokbn_key,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,tekstymd,,,character,Required,Primary
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,ptnum,,,character,Required,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,prefkbn,,,character,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,prefnum,,,character,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,age,,,smallint,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,kyurate,,,smallint,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,zaitaku,,,character,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,skyym,,,character,Nullable,
30,33e00069-b4ed-4274-a4a6-5cb85d93cb19,henreiym,,,character,Nullable,
