# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
# 
# データタイプ: 先頭の数値はデータの種類を表しています。
#   40: タグテンプレート
#   41: メタデータのタグ
#   42: カラムのタグ
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   40: タグテンプレート
#     - Type*:   データタイプ
#     - ID*:     タグテンプレートID
#     - Name*:   タグテンプレート名
#     - Fields*: タグテンプレートのフィールド名リスト
#
#   41: メタデータのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   メタデータ名
#     - Alias*:  メタデータの別名
#     - Tags:    タグの値リスト
#
#   42: カラムのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   カラム名
#     - Alias*:  カラムの別名
#     - Tags:    タグの値リスト
#

42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100357,カード用利用者証明用電子証明書_シリアル番号,,,,,,,,,,,,,,,,,,,,
42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100358,カード用利用者証明用電子証明書_シリアル番号桁数,,,,,,,,,,,,,,,,,,,,
42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100969,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100359,操作者ID,,,,,,,,,,,,,,,,,,,,
42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100360,操作年月日,,,,,,,,,,,,,,,,,,,,
42,fe1f91ba-15e5-4c7b-91e2-5904fae1f9d4,c00100361,操作時刻,,,,,,,,,,,,,,,,,,,,

41,94dd5797-fe4b-409e-b998-803f1894dbd9,t006,メモ情報,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100362,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100363,宛名番号,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100364,履歴番号,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100970,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100366,メモ,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100971,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100367,操作者ID,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100368,操作年月日,,,,,,,,,,,,,,,,,,,,
42,94dd5797-fe4b-409e-b998-803f1894dbd9,c00100369,操作時刻,,,,,,,,,,,,,,,,,,,,

41,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,t007,本人通知制度情報,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100370,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100371,宛名番号,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100372,本人通知制度管理番号,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100972,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100373,申出年月日,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100374,登録年月日,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100375,登録満了年月日,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100376,通知書送付先住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100377,通知書送付先住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100378,通知書送付先住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100379,通知書送付先住所_町字,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100380,通知書送付先住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100381,通知書送付先住所_方書コード,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100382,通知書送付先住所_方書,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100383,通知書送付先住所_方書_フリガナ,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100384,通知書出力条件,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100973,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100385,操作者ID,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100386,操作年月日,,,,,,,,,,,,,,,,,,,,
42,0ff7d731-3bbc-4ee6-ab45-f71b792b5e1b,c00100387,操作時刻,,,,,,,,,,,,,,,,,,,,

41,7a648733-bd32-4c18-bdf4-fa2785a09c64,t008,本人通知制度通知書情報,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100388,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100389,発行番号,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100390,宛名番号,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100391,本人通知制度管理番号,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100974,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100392,通知年月日,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100393,交付年月日,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100394,交付時刻,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100395,交付請求者区分,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100975,交付請求者区分修正フラグ,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100396,証明書種別,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100397,枚数,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100976,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100399,操作者ID,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100400,操作年月日,,,,,,,,,,,,,,,,,,,,
42,7a648733-bd32-4c18-bdf4-fa2785a09c64,c00100401,操作時刻,,,,,,,,,,,,,,,,,,,,

41,75b0bfab-1758-4d65-a998-51b7839fdaad,t009,支援措置対象者情報,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100402,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100403,宛名番号,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100405,履歴番号,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100406,支援措置開始年月日,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100977,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100407,支援措置終了年月日,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100404,支援措置区分,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100408,世帯抑止区分,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100978,入力場所コード,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100979,入力場所表記,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100980,入力端末,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100981,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100409,操作者ID,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100410,操作年月日,,,,,,,,,,,,,,,,,,,,
42,75b0bfab-1758-4d65-a998-51b7839fdaad,c00100411,操作時刻,,,,,,,,,,,,,,,,,,,,

41,e1e0b920-a6ce-4d0d-9a70-15a44191debf,t010,支援措置申出書情報（当初受付）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100412,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100413,宛名番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100414,支援措置管理番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100415,支援措置履歴番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100982,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100416,対象者区分,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100983,申出者の状況,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100417,支援措置対象者_氏名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100418,支援措置対象者_氏名_フリガナ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100419,支援措置対象者_通称,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100420,支援措置対象者_通称_フリガナ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100421,支援措置対象者_旧氏,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100422,支援措置対象者_旧氏_フリガナ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100423,支援措置対象者_生年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100424,支援措置対象者_性別,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100425,支援措置対象者_住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100426,支援措置対象者_住所_町字コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100427,支援措置対象者_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100428,支援措置対象者_住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100429,支援措置対象者_住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100430,支援措置対象者_住所_町字,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100431,支援措置対象者_住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100432,支援措置対象者_住所_方書コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100433,支援措置対象者_住所_方書,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100434,支援措置対象者_住所_方書_フリガナ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100435,支援措置対象者_本籍_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100436,支援措置対象者_本籍_町字コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100437,支援措置対象者_本籍,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100438,支援措置対象者_本籍_都道府県,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100439,支援措置対象者_本籍_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100440,支援措置対象者_本籍_町字,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100441,支援措置対象者_本籍_地番号または、街区符号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100442,支援措置対象者_前本籍_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100443,支援措置対象者_前本籍_町字コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100444,支援措置対象者_前本籍,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100445,支援措置対象者_前本籍_都道府県,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100446,支援措置対象者_前本籍_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100447,支援措置対象者_前本籍_町字,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100448,支援措置対象者_前本籍_地番号または、街区符号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100449,支援措置対象者_連絡先電話番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100450,支援措置対象者_連絡先携帯電話番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100451,支援措置対象者_連絡先メールアドレス,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100452,支援措置対象者_その他,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100453,支援措置対象者_前住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100454,支援措置対象者_前住所_町字コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100455,支援措置対象者_前住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100456,支援措置対象者_前住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100457,支援措置対象者_前住所_町字,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100458,支援措置対象者_前住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100460,支援措置対象者_前住所_方書,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100474,支援措置対象者_支援措置対象者との関係,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100475,支援措置対象者_固定資産登録_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100476,加害者_氏名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100477,加害者_生年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100478,加害者_性別,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100479,加害者_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100480,加害者_住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100481,加害者_住所_町字コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100482,加害者_住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100483,加害者_住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100484,加害者_住所_町字,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100485,加害者_住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100486,加害者_住所_方書,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100487,加害者_住所_国名コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100488,加害者_住所_国名等,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100489,加害者_住所_国外住所,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100490,加害者_その他,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00101122,加害者人数,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00101123,加害者_11人目以降,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100491,支援を求める事務対象区分_住民基本台帳の閲覧（現住所）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100492,支援を求める事務対象区分_住民票の写し等の交付（現住所）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100493,支援を求める事務対象区分_住民票の写し等の交付（前住所等）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100494,支援を求める事務対象区分_戸籍の附票の写し等の交付（本籍）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100495,支援を求める事務対象区分_戸籍の附票の写し等の交付（前本籍等）,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100496,支援を求める事務対象区分_固定資産所在市区町村,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100497,支援措置対象者_転送先_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100498,支援措置対象者_転送年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100501,支援措置開始年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100502,支援措置終了年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100503,仮支援措置の有無,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100504,仮支援措置開始年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100984,仮支援措置終了年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100985,入力場所コード,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100986,入力場所表記,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100987,入力端末,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100988,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100506,操作者ID,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100507,操作年月日,,,,,,,,,,,,,,,,,,,,
42,e1e0b920-a6ce-4d0d-9a70-15a44191debf,c00100508,操作時刻,,,,,,,,,,,,,,,,,,,,

41,6b8620ad-5f18-4583-8291-9fee4e0a80a7,t011,支援措置申出書情報（転送受付）,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100989,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100990,宛名番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100991,支援措置管理番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100992,支援措置履歴番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100993,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100994,対象者区分,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100995,申出者の状況,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100996,支援措置対象者_氏名,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100997,支援措置対象者_氏名_フリガナ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100998,支援措置対象者_通称,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00100999,支援措置対象者_通称_フリガナ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101000,支援措置対象者_旧氏,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101001,支援措置対象者_旧氏_フリガナ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101002,支援措置対象者_生年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101003,支援措置対象者_性別,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101004,支援措置対象者_住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101005,支援措置対象者_住所_町字コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101006,支援措置対象者_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101007,支援措置対象者_住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101008,支援措置対象者_住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101009,支援措置対象者_住所_町字,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101010,支援措置対象者_住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101011,支援措置対象者_住所_方書コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101012,支援措置対象者_住所_方書,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101013,支援措置対象者_住所_方書_フリガナ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101014,支援措置対象者_連絡先電話番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101015,支援措置対象者_連絡先携帯電話番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101016,支援措置対象者_連絡先メールアドレス,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101017,支援措置対象者_その他,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101018,支援を求める事務対象区分_住民基本台帳の閲覧,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101019,支援を求める事務対象区分_住民票の写し等の交付,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101020,支援を求める事務対象区分_住民票の除票の写し等の交付,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101021,支援を求める対象住所_転入通知に基づいて記載した転出先住所（確定）,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101022,支援を求める対象住所_転出届に基づいて記載した転出先住所（予定）,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101023,支援を求める対象住所_統合記載欄に記載された転出先住所等,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101024,支援措置対象者_支援措置対象者との関係,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101025,加害者_氏名,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101026,加害者_生年月日,,,,,,,,,,,,,,,,,,,,
